-687.15,2.27
488.77,-551.25
-549.48,-464.71
-485.0,-958.89
884.57,-926.48
-579.89,-443.3
87.01,549.7
800.74,381.34
117.94,-238.65
-505.01,262.28
810.78,-868.97
-523.87,-256.08
-111.0,-876.0
391.7,-320.3
-53.35,141.13
461.39,-927.63
-377.79,265.34
-240.32,-861.58
455.93,-84.88
99.03,-93.92
808.47,773.77
-341.02,-849.86
403.93,-574.63
-856.25,-343.13
200.76,-542.54
-109.33,-164.8
-5.34,-284.8
-701.84,283.54
-908.84,609.23
816.33,-434.55
-451.28,-684.7
346.01,523.47
216.53,304.98
-604.66,355.33
-758.56,490.32
-154.72,-295.1
129.91,-174.38
-618.75,-768.84
-613.89,881.39
396.45,-374.65
667.57,-588.31
408.36,-36.35
805.09,840.33
-53.42,669.26
-133.59,868.65
332.51,-884.93
866.58,122.57
-91.85,-532.03
836.75,146.05
113.74,471.42
-133.9,39.72
169.3,-404.95
500.81,-673.79
-557.02,751.72
174.42,849.59
-975.17,-224.86
-254.97,326.6
24.1,-658.17
-15.58,390.62
-179.5,916.18
702.62,-41.31
181.47,822.55
-630.87,-313.58
826.89,-683.65
773.35,-8.51
479.86,653.07
-510.65,15.34
781.14,-892.35
109.03,724.09
-415.66,-993.93
-450.67,-109.24
758.7,320.82
-67.84,-712.31
-271.5,-726.97
-466.75,-571.51
-259.56,-342.97
-299.81,-74.69
600.59,-272.25
909.88,-187.9
-612.23,-856.08
-606.92,-761.59
-86.46,530.19
521.77,31.79
558.71,664.51
-977.82,-581.49
-631.37,278.35
3.26,925.19
-22.52,949.18
603.17,645.74
820.56,972.57
616.56,-981.49
984.47,-489.03
-804.48,175.45
-513.71,325.39
276.13,741.17
883.49,422.3
564.63,-943.06
123.61,-660.05
-161.36,-679.13
128.36,418.4
312.98,-312.27
-488.75,235.45
248.8,278.09
16.15,973.68
793.65,73.73
-638.98,-891.24
87.26,595.26
914.81,-868.27
96.39,998.61
-842.27,868.21
-454.17,955.17
66.56,35.34
795.57,-469.05
209.35,96.31
-343.67,-766.28
147.77,277.46
615.9,-803.26
-994.0,-126.26
-610.07,-105.12
-598.0,562.6
87.01,-997.62
210.79,-952.43
-377.91,823.31
-675.45,-721.08
963.38,-143.11
107.59,599.67
55.31,-653.21
482.67,-899.43
-617.02,-317.52
498.76,179.47
-606.9,51.75
307.66,581.5
-691.67,-686.85
167.92,-367.95
186.47,872.72
898.27,278.42
640.05,789.6
-330.16,564.39
-314.34,-815.76
768.88,-69.45
-756.44,-894.43
-98.7,-101.03
174.65,-313.19
613.4,-976.59
699.94,-208.75
-500.61,453.0
-744.1,150.5
513.96,-693.34
-868.9,620.2
684.55,-810.15
535.03,-206.61
318.08,-966.35
2.8,-376.68
866.52,874.74
725.96,-594.51
-542.52,229.86
136.26,557.75
80.24,897.66
-268.8,756.37
-456.69,788.09
157.69,26.7
985.34,-388.41
177.6,-62.37
996.03,971.33
-66.23,436.65
589.16,993.78
-183.18,649.82
912.44,61.62
359.57,143.53
-739.35,199.01
911.69,-480.97
25.94,-625.02
862.95,56.79
88.93,163.23
934.63,-290.69
-835.91,398.54
-190.5,875.92
584.43,-182.74
597.81,-363.15
21.37,94.56
500.68,866.53
715.01,820.61
-819.82,-746.32
-998.79,309.5
508.13,373.31
57.79,538.36
-825.15,-861.55
-952.05,863.22
-641.03,-542.29
57.08,-169.13
-366.52,698.36
-703.34,804.1
452.05,748.92
425.75,-873.27
785.17,493.14
-324.15,831.77
-796.47,-560.85
-954.23,312.86
481.29,417.92
-938.68,-182.12
-743.36,559.19
289.12,876.99
269.19,-701.62
-733.47,-247.2
-624.23,639.8
446.26,-568.25
611.7,-22.17
247.79,-186.55
372.56,-601.71
217.36,96.26
557.43,4.27
237.76,94.86
132.54,747.84
509.53,-766.58
-744.13,-921.11
-592.1,-882.37
670.1,-424.72
370.85,129.78
246.31,755.94
429.47,-200.65
-432.42,-712.51
-718.18,640.36
580.99,934.35
909.09,235.85
-833.0,-16.94
-404.08,416.19
-324.14,-550.57
104.5,-690.51
-30.0,-665.2
607.95,-339.69
287.7,-485.13
93.61,298.89
505.99,-991.77
855.37,769.96
-996.69,13.88
822.32,193.85
-598.66,-288.94
771.18,641.69
899.91,-776.87
-788.82,-778.4
-347.3,112.31
-116.92,674.81
-5.9,-471.53
-678.62,-40.75
724.57,-0.19
285.92,-990.87
-32.31,864.11
739.92,267.51
-701.78,-507.38
-364.58,-813.43
394.84,391.45
62.18,353.16
155.65,440.54
-116.96,-383.12
-138.9,294.53
-171.74,-80.36
630.82,-155.98
840.44,552.53
-751.36,-161.82
-702.83,-236.62
190.47,523.94
863.31,-470.98
-626.96,280.2
-98.03,993.22
-686.17,105.43
-551.99,-14.0
-460.15,443.7
-330.63,118.61
-686.07,-711.21
-389.55,-305.75
-756.5,-77.21
-92.66,140.66
-554.9,634.7
-985.78,-948.87
-998.08,943.21
96.04,-183.2
579.33,-634.9
70.23,-413.84
900.33,-15.31
-389.08,-631.61
-155.92,-512.48
879.65,-626.38
185.06,-797.24
-708.74,-383.77
-408.55,-911.01
-258.55,-148.6
654.12,705.38
-261.26,886.37
485.88,-873.41
276.29,-942.51
-351.89,-235.11
661.25,-418.92
395.67,715.42
779.93,44.54
-12.93,828.55
-526.37,497.41
-340.44,-278.03
917.88,589.02
169.22,-215.07
823.59,-899.39
159.45,245.76
-240.49,701.78
-928.4,-946.09
-399.8,492.11
700.88,937.37
144.67,108.43
428.15,68.76
474.75,830.79
126.61,556.99
398.67,294.68
-298.59,-934.21
163.37,-191.43
-600.6,664.19
-316.82,-165.51
91.08,980.12
-977.08,582.77
206.11,130.15
212.26,222.13
861.25,671.71
758.72,-559.47
241.04,733.5
235.65,977.28
62.81,91.01
488.13,748.64
-825.03,-28.67
281.03,-759.13
284.55,854.22
822.71,-250.98
127.57,-590.61
181.19,-807.4
322.96,58.04
783.43,-797.94
276.24,-640.15
56.6,30.29
498.26,-45.52
-192.72,787.28
-655.56,570.1
-634.29,-878.42
809.73,-652.65
762.27,294.93
399.19,554.0
-974.12,626.84
178.53,-565.83
-180.94,-394.47
464.19,-109.64
-288.96,210.49
-349.9,-60.53
-268.6,529.34
595.94,-637.19
804.75,-442.34
162.22,213.51
862.15,-600.09
-120.93,-806.06
390.29,759.57
286.24,116.53
-64.24,-536.7
863.73,-260.88
798.65,536.96
-438.05,825.79
759.59,-60.3
-228.35,-902.7
-48.22,159.06
-202.59,-277.05
-836.45,-524.73
-40.24,-387.99
752.58,176.21
835.74,805.04
-876.9,-445.12
-127.21,-652.24
168.27,-515.0
609.2,-514.4
-64.15,-174.18
589.57,-902.6
371.07,803.71
387.41,-864.17
-346.29,-407.79
498.94,-310.01
652.98,809.05
421.04,770.33
-170.38,998.42
-330.25,-330.92
-153.2,823.35
991.91,118.12
-197.55,939.35
-914.41,400.85
-480.85,87.66
-592.53,358.78
269.74,-292.93
-697.44,-930.27
-361.71,-970.56
291.6,-40.64
-616.28,-635.96
-656.03,357.48
-455.51,718.04
414.88,-453.18
214.73,930.12
-929.3,-279.06
492.72,-926.12
677.8,286.29
-295.64,331.47
928.33,-890.11
-334.8,-601.54
139.28,-396.69
312.26,-16.18
-649.47,226.64
630.33,-299.57
-46.36,637.82
525.86,231.22
-531.13,153.67
-247.95,-165.69
643.94,-205.09
-712.58,945.65
-446.48,-556.21
719.75,-704.09
-483.74,285.12
246.56,-294.21
260.84,192.68
445.12,-647.86
871.55,-900.31
-469.79,949.78
167.21,-545.89
-222.71,482.8
716.08,735.02
308.55,-758.11
4.67,-429.76
-389.45,-103.91
-367.99,-106.57
326.58,996.14
-950.71,204.64
-994.47,800.9
-732.91,241.12
603.95,526.85
608.81,985.7
218.97,-613.77
238.14,-195.86
-416.93,67.98
321.04,194.91
-542.11,65.3
188.5,317.22
297.18,-414.93
636.96,-302.96
683.08,46.32
-841.55,255.29
-926.38,359.64
-499.34,-516.96
-674.84,902.0
-823.97,423.13
-321.32,-348.85
640.88,443.75
14.69,946.78
-23.52,-133.99
104.33,-417.01
592.5,439.22
-163.59,326.3
977.42,972.86
49.34,-785.97
743.78,-148.3
284.18,534.67
-338.18,-254.78
-814.75,856.9
-383.78,631.84
-3.97,-431.6
12.57,-854.84
-224.5,-531.62
52.9,-511.39
457.64,-595.4
-830.27,620.96
-796.78,793.2
-139.29,999.0
-239.04,988.35
300.31,-71.44
775.52,-42.12
-681.85,-868.88
765.37,853.2
774.01,-333.46
-877.95,-504.05
576.82,137.2
853.94,5.65
846.51,56.03
-731.44,-539.78
360.32,-901.69
-424.83,297.71
895.35,129.23
459.28,-724.85
-510.51,54.93
-111.97,-525.36
542.18,-30.38
7.69,-975.13
-709.36,334.67
-872.58,-765.7
84.87,-487.31
158.26,868.82
968.43,-20.93
-978.3,-571.59
760.69,-412.79
555.85,-317.14
216.19,794.74
-121.04,-650.46
-930.85,842.13
-269.33,-794.59
617.68,-614.93
-3.92,-109.65
788.85,-298.2
-234.55,431.1
684.49,653.59
-479.39,776.73
667.07,201.33
552.23,-606.87
764.86,908.65
-404.93,546.99
992.98,876.03
702.18,117.47
-512.14,-357.05
574.15,406.63
-728.77,738.47
-604.67,-254.14
503.0,-572.81
604.23,483.94
-93.73,542.2
-403.4,618.61
-101.92,-680.02
-281.59,985.41
-857.98,852.45
776.25,-794.34
343.93,-497.62
562.72,-764.79
-981.89,629.0
254.25,153.97
347.97,-568.92
925.07,357.98
-548.31,442.44
-837.18,-681.61
-105.11,-469.66
256.12,985.32
-892.58,-123.79
77.35,-692.59
-538.98,-593.2
120.57,-377.51
-837.25,972.1
348.29,-928.51
128.18,-575.31
-489.6,573.47
-442.27,818.36
-37.97,196.71
-154.38,-495.87
-26.04,-906.98
556.39,922.11
184.99,199.54
-79.08,-207.89
-190.93,82.08
392.03,704.65
-694.95,682.22
-893.73,-953.5
644.46,934.15
630.34,-260.42
64.5,862.91
377.6,-717.37
564.67,430.17
331.51,694.92
-288.3,642.5
-170.74,-286.79
406.9,102.86
86.53,-406.4
-69.48,470.63
-875.79,-389.18
527.44,-321.5
540.77,-746.78
-358.28,278.6
858.97,-166.02
352.56,436.77
-827.13,-428.62
298.6,-627.92
851.63,427.93
76.35,699.82
-700.54,549.46
-841.58,730.96
-779.79,695.78
251.83,926.84
284.25,834.61
166.39,626.17
510.39,827.5
520.77,702.38
463.25,873.19
983.56,806.12
466.02,-445.01
278.47,-243.84
-587.25,-747.46
-378.67,-941.69
156.6,-881.24
-94.54,531.85
942.66,-386.72
-93.28,-235.6
-68.7,-671.81
237.89,334.61
-17.82,14.38
240.37,434.24
-505.19,-18.4
728.17,-687.94
625.45,878.94
946.15,-422.45
-314.03,-576.78
-998.81,-754.69
-825.52,-782.3
-963.77,100.06
-454.21,-940.68
-790.22,405.26
182.5,-62.64
137.97,-551.42
824.37,-999.21
-853.2,-21.4
110.13,-17.53
413.11,138.84
-845.07,479.47
213.09,385.88
488.84,-188.21
194.89,-126.78
-389.3,286.09
636.21,-475.18
299.96,26.16
553.47,-225.37
661.87,650.01
299.13,-746.82
-300.86,244.52
-241.47,222.93
-365.15,340.08
350.5,-244.89
-264.45,-324.2
-197.95,-776.09
-886.56,-251.78
400.59,610.73
-262.95,-622.12
465.86,-491.19
337.49,753.4
-212.89,-472.01
-811.99,-651.28
-535.64,729.36
351.04,-488.09
-868.67,560.59
275.97,-76.8
-222.21,323.36
-638.46,-803.06
-572.73,-568.96
-924.17,737.78
-739.97,-194.44
453.7,135.56
-162.09,248.34
-968.94,-342.79
-427.26,851.61
837.56,391.96
-508.48,-546.38
739.06,-186.77
-912.29,-460.93
-557.52,-919.97
705.45,964.51
213.75,297.26
-552.42,-350.03
-807.75,199.39
348.85,-500.23
-486.49,491.46
-773.16,823.62
840.27,822.71
-108.5,-320.26
277.5,646.25
